ID,Calories_Burned
TEST_0931,141.24400711897624
TEST_0932,35.172542688563034
TEST_0933,128.179381737629
TEST_0934,116.54653677642627
TEST_0935,41.90641880925375
TEST_0936,102.28526731771888
TEST_0937,54.84484663079503
TEST_0938,136.95725941356844
TEST_0939,222.87921023331972
TEST_0940,5.420913152117161
TEST_0941,192.4844553239754
TEST_0942,14.53101790240865
TEST_0943,27.83057346935844
TEST_0944,104.03984820834111
TEST_0945,207.64049935111996
TEST_0946,146.89186324264628
TEST_0947,49.46861399908835
TEST_0948,73.60219030323614
TEST_0949,105.0967042441698
TEST_0950,86.53225207493958
TEST_0951,105.95199804525255
TEST_0952,12.919740667170089
TEST_0953,211.6172707728771
TEST_0954,150.15471985610424
TEST_0955,49.12126394194863
TEST_0956,98.27545010239369
TEST_0957,7.327190356073818
TEST_0958,143.64138623183985
TEST_0959,4.661230571397181
TEST_0960,7.252512123893282
TEST_0961,3.839174892307205
TEST_0962,88.33543671712981
TEST_0963,137.85751527695837
TEST_0964,21.002354742161984
TEST_0965,98.44949358166839
TEST_0966,197.58729084447435
TEST_0967,119.07734542123876
TEST_0968,7.383103931749848
TEST_0969,169.3079133496087
TEST_0970,191.0672107268814
TEST_0971,51.89298902221164
TEST_0972,138.28644124227696
TEST_0973,186.0395582891528
TEST_0974,8.743270421402315
TEST_0975,99.91222348624683
TEST_0976,106.07611302849519
TEST_0977,127.58784603975491
TEST_0978,133.2338370094526
TEST_0979,63.015238174145
TEST_0980,41.58774741694137
TEST_0981,61.46947294498158
TEST_0982,15.643479866956575
TEST_0983,147.64306597952216
TEST_0984,61.2979550773952
TEST_0985,9.818956347670808
TEST_0986,178.7658337199971
TEST_0987,85.73453437925407
TEST_0988,54.9254060092491
TEST_0989,121.77311588072921
TEST_0990,25.208755774981704
TEST_0991,180.2748185799613
TEST_0992,171.7917552966868
TEST_0993,10.702904171802274
TEST_0994,37.92509895390345
TEST_0995,65.00084276636751
TEST_0996,48.60371718530034
TEST_0997,62.091479616222244
TEST_0998,160.5033767498334
TEST_0999,18.791710189687183
TEST_1000,49.022872054917876
TEST_1001,39.01694835638471
TEST_1002,46.01052773563388
TEST_1003,12.697045549766825
TEST_1004,36.69909402809503
TEST_1005,15.430603639949528
TEST_1006,128.48386573179002
TEST_1007,37.16555963256669
TEST_1008,103.49496252616609
TEST_1009,61.03081909116316
TEST_1010,30.929521500539444
TEST_1011,25.054755458112197
TEST_1012,44.18360565598083
TEST_1013,156.43508011907272
TEST_1014,47.18322412796488
TEST_1015,132.93959585049132
TEST_1016,88.46595767672356
TEST_1017,163.7708639312745
TEST_1018,23.814135983259305
TEST_1019,92.45786538338449
TEST_1020,148.81379814327104
TEST_1021,73.22187054361517
TEST_1022,132.87967899187674
TEST_1023,29.796625712140685
TEST_1024,174.87539331500997
TEST_1025,196.16491309843514
TEST_1026,8.446863006265872
TEST_1027,30.580459399877004
TEST_1028,62.031940277944585
TEST_1029,205.1486281678405
TEST_1030,160.9546872588125
TEST_1031,116.92765751914219
TEST_1032,82.08782259103847
TEST_1033,170.35022863723583
TEST_1034,86.89464851250898
TEST_1035,44.3773026944168
TEST_1036,132.88868985430548
TEST_1037,82.88987037786688
TEST_1038,115.77816753066512
TEST_1039,156.7718340085177
TEST_1040,104.93028381293054
TEST_1041,167.94666316903093
TEST_1042,222.40611144168832
TEST_1043,105.31600812779547
TEST_1044,226.64441998396302
TEST_1045,137.09663761238807
TEST_1046,5.278767662229447
TEST_1047,50.46018578326343
TEST_1048,18.882517493419257
TEST_1049,151.42895129596218
TEST_1050,13.992647934768934
TEST_1051,15.303700729239234
TEST_1052,82.96576338025778
TEST_1053,60.15501007443475
TEST_1054,93.66077691712826
TEST_1055,61.61557995451986
TEST_1056,98.47668942552625
TEST_1057,115.34798619315049
TEST_1058,58.64878654154948
TEST_1059,46.48188470048834
TEST_1060,8.801133317285963
TEST_1061,36.61078067262392
TEST_1062,3.297775061175838
TEST_1063,9.385667646401474
TEST_1064,76.07817115915852
TEST_1065,4.486726404150392
TEST_1066,159.46754503324965
TEST_1067,39.22445830031739
TEST_1068,66.15450337231742
TEST_1069,22.85962371005596
TEST_1070,122.82245137625186
TEST_1071,12.63170822945769
TEST_1072,58.55381658311317
TEST_1073,74.6688575612001
TEST_1074,170.136147661976
TEST_1075,56.15380371904537
TEST_1076,8.729527500421737
TEST_1077,82.07621521576834
TEST_1078,43.7057797430788
TEST_1079,24.088814355888637
TEST_1080,161.2405732903083
TEST_1081,118.73420222818548
TEST_1082,55.67645189474093
TEST_1083,126.15487472314962
TEST_1084,13.741432003570658
TEST_1085,48.700198303379004
TEST_1086,113.3924339264188
TEST_1087,13.812798153721383
TEST_1088,172.35528119518642
TEST_1089,119.05902549586632
TEST_1090,216.60578648280588
TEST_1091,7.286744674622204
TEST_1092,94.86948452876251
TEST_1093,80.92970855608296
TEST_1094,109.71163812907831
TEST_1095,136.5673407968324
TEST_1096,10.916549056042035
TEST_1097,88.25811439299525
TEST_1098,25.17699810870557
TEST_1099,41.87170103592406
TEST_1100,62.08055627018103
TEST_1101,65.04246179890151
TEST_1102,27.543231781555384
TEST_1103,154.10988553343253
TEST_1104,134.13391994982558
TEST_1105,24.184866119186978
TEST_1106,62.68446922206953
TEST_1107,191.85357120440565
TEST_1108,153.74148871502575
TEST_1109,129.02976376036008
TEST_1110,80.67275566693323
TEST_1111,151.69799376746624
TEST_1112,83.44051858917015
TEST_1113,61.64953981262215
TEST_1114,122.24056798290849
TEST_1115,90.79991165569679
TEST_1116,123.1842981771904
TEST_1117,172.42535016366702
TEST_1118,133.2265166498721
TEST_1119,106.141073670982
TEST_1120,59.136203668061654
TEST_1121,34.798888885824724
TEST_1122,85.33293996665685
TEST_1123,102.16355108826315
TEST_1124,141.0715056898093
TEST_1125,196.44888459218373
TEST_1126,150.67831484086165
TEST_1127,39.129541038957235
TEST_1128,12.799112739581053
TEST_1129,90.71605873326283
TEST_1130,29.051897200183905
TEST_1131,77.78927300727972
TEST_1132,120.03240944928217
TEST_1133,151.12505159632173
TEST_1134,64.55845181289286
TEST_1135,32.96610858983938
TEST_1136,259.87316771653536
TEST_1137,200.00591265033043
TEST_1138,135.08913694393144
TEST_1139,72.82200747215607
TEST_1140,32.89339295407473
TEST_1141,137.12511515522795
TEST_1142,130.7328907506586
TEST_1143,213.66712149548763
TEST_1144,8.405219632534259
TEST_1145,22.18024222461719
TEST_1146,9.043912055834527
TEST_1147,151.35514161335706
TEST_1148,165.15727665931433
TEST_1149,31.802273959075105
TEST_1150,151.16726169728418
TEST_1151,126.07327084409296
TEST_1152,10.513157676459493
TEST_1153,75.32290703585593
TEST_1154,56.879246467839494
TEST_1155,13.319087666662682
TEST_1156,175.63949055298133
TEST_1157,102.53247384149837
TEST_1158,118.44302947866274
TEST_1159,133.98008422138486
TEST_1160,56.786732492682674
TEST_1161,157.5469274197619
TEST_1162,155.60107773894129
TEST_1163,159.61099565810684
TEST_1164,101.2893854002065
TEST_1165,100.054750156675
TEST_1166,156.09878034520082
TEST_1167,110.69763639260455
TEST_1168,19.227981581815076
TEST_1169,50.6034793327031
TEST_1170,9.21277217998549
TEST_1171,53.73200201503933
TEST_1172,22.452887166586677
TEST_1173,26.630064358048735
TEST_1174,135.87847732525847
TEST_1175,10.201957880428209
TEST_1176,12.829173119423118
TEST_1177,183.73608800373916
TEST_1178,76.97673395012552
TEST_1179,61.14579471943741
TEST_1180,60.075821074094655
TEST_1181,207.70148445814004
TEST_1182,3.8115763146551735
TEST_1183,144.92151402559927
TEST_1184,25.7967047446905
TEST_1185,75.19813050294825
TEST_1186,8.732371207887814
TEST_1187,192.71582784409472
TEST_1188,215.01753884069532
TEST_1189,106.02177625114045
TEST_1190,31.872137384420213
TEST_1191,107.97542091948318
TEST_1192,183.41030596017637
TEST_1193,88.26933564149445
TEST_1194,61.706378033161236
TEST_1195,103.47089648441649
TEST_1196,9.248516927604772
TEST_1197,150.07827822390212
TEST_1198,194.0661259366417
TEST_1199,41.45506598676132
TEST_1200,84.55560553258519
TEST_1201,263.0866850329966
TEST_1202,103.68412355988909
TEST_1203,15.70221275369499
TEST_1204,112.01729987436946
TEST_1205,40.3403839804114
TEST_1206,11.542340490229096
TEST_1207,221.38999489085398
TEST_1208,134.36466984537753
TEST_1209,55.01698435094741
TEST_1210,137.72050357949504
TEST_1211,19.387037382624918
TEST_1212,34.10989340557741
TEST_1213,12.719564392803928
TEST_1214,60.93348777719441
TEST_1215,28.105929542958116
TEST_1216,146.20782411162168
TEST_1217,118.88276099140072
TEST_1218,8.10526141905823
TEST_1219,186.62997900669194
TEST_1220,53.821820607890984
TEST_1221,135.6421938332545
TEST_1222,176.58329342923406
TEST_1223,156.27668791303353
TEST_1224,68.5917104288518
TEST_1225,199.60714104034116
TEST_1226,193.80770335204414
TEST_1227,76.66962593472698
TEST_1228,71.92260881118452
TEST_1229,66.56886195393763
TEST_1230,107.76270026620813
TEST_1231,16.17221034578944
TEST_1232,74.40408264979357
TEST_1233,36.81595672547736
TEST_1234,10.92092043801507
TEST_1235,172.73164990940023
TEST_1236,135.85927903771503
TEST_1237,54.11378139474132
TEST_1238,99.85548333978588
TEST_1239,17.80132858239771
TEST_1240,193.3044471777025
TEST_1241,115.45592560083969
TEST_1242,175.69015202153267
TEST_1243,37.28896133068329
TEST_1244,6.138166582003425
TEST_1245,87.25857012279585
TEST_1246,24.279114081449812
TEST_1247,10.25963069070543
TEST_1248,8.051317398157309
TEST_1249,120.73246328010269
TEST_1250,82.43631622881193
TEST_1251,60.03242048048259
TEST_1252,28.08922887782734
TEST_1253,95.11293451594791
TEST_1254,117.18490095775223
TEST_1255,104.0462259664677
TEST_1256,209.32989306236246
TEST_1257,22.986280638655614
TEST_1258,142.31290455911832
TEST_1259,40.7822151493051
TEST_1260,41.108946045594394
TEST_1261,147.84554415486994
TEST_1262,59.12137334602673
TEST_1263,37.12612622410818
TEST_1264,47.02655500636007
TEST_1265,51.276872871968436
TEST_1266,160.81574461237744
TEST_1267,199.85573287175418
TEST_1268,49.10435145036314
TEST_1269,174.64119090599237
TEST_1270,94.27937778345219
TEST_1271,239.9978448935521
TEST_1272,235.25110804534827
TEST_1273,19.23972524436867
TEST_1274,98.27124426849802
TEST_1275,11.046529478406281
TEST_1276,130.13217409338586
TEST_1277,22.803811214955584
TEST_1278,40.813185094625354
TEST_1279,83.46681688079022
TEST_1280,44.19016560051899
TEST_1281,11.961145448145299
TEST_1282,16.641325236144944
TEST_1283,166.33894992113872
TEST_1284,152.25337241625724
TEST_1285,52.85607590633466
TEST_1286,113.36591166464196
TEST_1287,183.81560626595376
TEST_1288,38.146843323017805
TEST_1289,60.093040944553074
TEST_1290,96.0255789470505
TEST_1291,157.1495922783324
TEST_1292,19.994058574872497
TEST_1293,182.99129665251917
TEST_1294,7.251756293613143
TEST_1295,150.9165270982905
TEST_1296,52.932964718731874
TEST_1297,40.76660622882856
TEST_1298,182.05280052312116
TEST_1299,31.376704173304503
TEST_1300,55.49194807587016
TEST_1301,209.40245240858943
TEST_1302,80.81345498254879
TEST_1303,106.94122751746373
TEST_1304,143.07316580451285
TEST_1305,93.48932011990827
TEST_1306,259.06627020161295
TEST_1307,69.10636777010107
TEST_1308,191.01310420277238
TEST_1309,69.90513903495675
TEST_1310,116.25660472070398
TEST_1311,144.1679104335426
TEST_1312,37.21158093816905
TEST_1313,8.214961502347894
TEST_1314,52.18130039823777
TEST_1315,68.3075103186095
TEST_1316,13.785477536003373
TEST_1317,63.87223612589604
TEST_1318,11.097801681148445
TEST_1319,148.71603807545014
TEST_1320,13.941682875579259
TEST_1321,15.55435016137914
TEST_1322,100.21976358306108
TEST_1323,176.4793143955102
TEST_1324,130.30339817050276
TEST_1325,75.77761930553336
TEST_1326,148.86279898117252
TEST_1327,78.4359124820637
TEST_1328,2.8046565240450154
TEST_1329,81.71544913552012
TEST_1330,251.63280436718048
TEST_1331,99.57683825617117
TEST_1332,156.15712038083802
TEST_1333,151.19105801854064
TEST_1334,20.28602422215449
TEST_1335,193.59970950999275
TEST_1336,39.048924382044206
TEST_1337,99.58737855073713
TEST_1338,126.21673775493183
TEST_1339,14.928226416745135
TEST_1340,8.413055664891857
TEST_1341,116.46643007302794
TEST_1342,50.93568903950753
TEST_1343,58.810181173429704
TEST_1344,80.99594943129495
TEST_1345,23.120471709155368
TEST_1346,184.23385842459345
TEST_1347,147.6505798767602
TEST_1348,63.17703323926254
TEST_1349,62.87225913600922
TEST_1350,95.25128231912132
TEST_1351,13.718776016548835
TEST_1352,29.421794076607764
TEST_1353,262.46407366363684
TEST_1354,121.29453593351
TEST_1355,146.69393137138732
TEST_1356,144.89634702720056
TEST_1357,183.54898790615584
TEST_1358,65.68619432322264
TEST_1359,13.825578365831802
TEST_1360,90.41513819438242
TEST_1361,169.97035516048211
TEST_1362,179.32442488303968
TEST_1363,7.102832606567037
TEST_1364,57.06423976623995
TEST_1365,77.9442563906527
TEST_1366,8.254718381761252
TEST_1367,125.62678111336359
TEST_1368,110.80544482340309
TEST_1369,109.87902813747493
TEST_1370,174.4076912411281
TEST_1371,107.20458211940701
TEST_1372,140.80741225045173
TEST_1373,40.02957680640675
TEST_1374,72.15704046970507
TEST_1375,80.07311856225928
TEST_1376,137.0647996164686
TEST_1377,31.80664101787505
TEST_1378,45.38425945189934
TEST_1379,147.40698587919871
TEST_1380,141.28254483265766
TEST_1381,17.148688943651127
TEST_1382,32.971629708989106
TEST_1383,33.82716855748636
TEST_1384,144.20185860000885
TEST_1385,47.33493686464391
TEST_1386,31.508325776751708
TEST_1387,65.60272039778067
TEST_1388,63.88640657498977
TEST_1389,103.84653452206254
TEST_1390,10.723752528984225
TEST_1391,66.06993712498071
TEST_1392,128.3572489842399
TEST_1393,81.76613931717262
TEST_1394,169.36352092489426
TEST_1395,40.65315446691949
TEST_1396,206.62435024015633
TEST_1397,99.03132642783385
TEST_1398,92.89205300465488
TEST_1399,22.264238242129103
TEST_1400,141.27312630633998
TEST_1401,114.69178040723853
TEST_1402,212.946881395434
TEST_1403,59.91820716032967
TEST_1404,36.13067456806199
TEST_1405,184.33239347846262
TEST_1406,114.71071671202778
TEST_1407,96.44167708678299
TEST_1408,18.938891548756718
TEST_1409,40.19030892899227
TEST_1410,120.97520944422301
TEST_1411,48.20524493235074
TEST_1412,62.950415415642674
TEST_1413,124.4970732045642
TEST_1414,146.1803340586313
TEST_1415,26.175890791333188
TEST_1416,194.8888832246178
TEST_1417,95.73086944500619
TEST_1418,259.03547302524953
TEST_1419,88.95902820535089
TEST_1420,168.02671113946386
TEST_1421,216.12854038048596
TEST_1422,76.04806413519566
TEST_1423,134.33383763029894
TEST_1424,12.525230269384394
TEST_1425,30.37123658173821
TEST_1426,151.03286577644388
TEST_1427,151.23843697510253
TEST_1428,123.14213748016681
TEST_1429,107.06027993460037
TEST_1430,129.7291587402298
TEST_1431,29.972290970703128
TEST_1432,25.679173186005677
TEST_1433,144.02188228855778
TEST_1434,30.100820879695284
TEST_1435,19.940352700205676
TEST_1436,5.830843856782723
TEST_1437,100.99514659887086
TEST_1438,77.41480718552573
TEST_1439,43.916470574824345
TEST_1440,147.77421190156832
TEST_1441,37.264227325719936
TEST_1442,20.636493448609365
TEST_1443,8.156311949782244
TEST_1444,137.4233116914596
TEST_1445,43.37556753525196
TEST_1446,167.4377722888901
TEST_1447,148.69255148175407
TEST_1448,45.063734572182454
TEST_1449,70.92151992795411
TEST_1450,43.385704290135656
TEST_1451,11.765860099952038
TEST_1452,66.5999928020162
TEST_1453,210.37125900889714
TEST_1454,20.984178511352862
TEST_1455,34.819206198191495
TEST_1456,131.42241199660396
TEST_1457,108.71995963482925
TEST_1458,215.14763012212762
TEST_1459,45.21321365384965
TEST_1460,22.447269865884977
TEST_1461,22.25715800844493
TEST_1462,116.16817751413727
TEST_1463,242.9135200536807
TEST_1464,63.013716782180836
TEST_1465,158.35652379087216
TEST_1466,147.22631645151876
TEST_1467,21.081788764971897
TEST_1468,71.03688123642156
TEST_1469,170.90265395766693
TEST_1470,173.91361450284313
TEST_1471,45.88110096988951
TEST_1472,232.86314710183044
TEST_1473,2.312899163441404
TEST_1474,170.65281875745427
TEST_1475,18.070742464327942
TEST_1476,98.19444625947379
TEST_1477,218.28649320600977
TEST_1478,30.245108664181505
TEST_1479,103.77020560965131
TEST_1480,134.3155033549034
TEST_1481,94.50848184920366
TEST_1482,53.17457500438606
TEST_1483,81.41256864340865
TEST_1484,122.69722173642165
TEST_1485,9.159752566107134
TEST_1486,59.92438856628902
TEST_1487,194.78018327437306
TEST_1488,50.957276633544474
TEST_1489,32.175961313211275
TEST_1490,141.87690096665088
TEST_1491,76.61334005485172
TEST_1492,2.08110120380576
TEST_1493,203.3412934661117
TEST_1494,130.99724962192795
TEST_1495,26.438412213675505
TEST_1496,191.8352112931786
TEST_1497,53.25755392114654
TEST_1498,131.2196520501893
TEST_1499,132.18755936815896
TEST_1500,191.18692884930326
TEST_1501,74.67453543447094
TEST_1502,12.66794542157077
TEST_1503,52.026851881607776
TEST_1504,110.62197793072512
TEST_1505,121.05131113629747
TEST_1506,176.45692820179727
TEST_1507,102.0402639225625
TEST_1508,18.831207382976878
TEST_1509,18.846089646328387
TEST_1510,171.54981227244383
TEST_1511,99.17133300964004
TEST_1512,7.828477658725662
TEST_1513,52.483832919722396
TEST_1514,164.42603811584797
TEST_1515,20.60622232770607
TEST_1516,57.87845201814152
TEST_1517,222.84961892514218
TEST_1518,78.14344272403638
TEST_1519,5.7534890283167055
TEST_1520,194.04893817160206
TEST_1521,53.23581670626969
TEST_1522,154.2438595463512
TEST_1523,68.12994535470672
TEST_1524,190.1132428214609
TEST_1525,36.01287896027645
TEST_1526,3.2304019811583404
TEST_1527,25.69403331210858
TEST_1528,7.100233551369532
TEST_1529,89.4741322719207
TEST_1530,98.61513179297363
TEST_1531,34.05293076342652
TEST_1532,105.8959855784725
TEST_1533,164.52310425051184
TEST_1534,40.18936985730001
TEST_1535,46.59329613442625
TEST_1536,4.961462920078096
TEST_1537,40.86088409483204
TEST_1538,137.7212341793449
TEST_1539,126.78464157786092
TEST_1540,29.087826724079502
TEST_1541,221.24886645043148
TEST_1542,175.08559350964384
TEST_1543,156.5168094460226
TEST_1544,24.635007105127304
TEST_1545,173.6437788458905
TEST_1546,51.83198906492562
TEST_1547,68.37012163740506
TEST_1548,75.44968949426496
TEST_1549,44.03685623833338
TEST_1550,118.24837273954086
TEST_1551,202.31165485815382
TEST_1552,278.63011134336483
TEST_1553,11.178166784398778
TEST_1554,71.85570135386668
TEST_1555,150.0702769046465
TEST_1556,9.956382621953757
TEST_1557,113.12670928514765
TEST_1558,58.18276918637151
TEST_1559,149.9917939891547
TEST_1560,150.38304975377872
TEST_1561,74.75300882486457
TEST_1562,98.57889484601253
TEST_1563,98.87416251694151
TEST_1564,14.87607898384574
TEST_1565,172.02995525550364
TEST_1566,84.75208249351316
TEST_1567,42.820905422374764
TEST_1568,22.828268617374256
TEST_1569,106.63531755644146
TEST_1570,215.01200996518816
TEST_1571,67.07690177337962
TEST_1572,26.066543516326306
TEST_1573,86.98231239517135
TEST_1574,28.933393540620813
TEST_1575,24.049577700497785
TEST_1576,194.51307098662733
TEST_1577,102.1162728530469
TEST_1578,48.76233319267716
TEST_1579,170.85527564646696
TEST_1580,42.20004632310413
TEST_1581,20.178454924452993
TEST_1582,19.92512967349221
TEST_1583,142.4689479266621
